,in Water Level,°F Water Temperature,mS/cm EC, Sensor Metadata,% Battery Percent,mV Battery Voltage,kPa Reference Pressure,°F Logger Temperature
2020-05-01 15:40:00,4.3307,67.208,2.09411245585,0.0,100,7261,99.49,71.456
2020-05-01 15:45:00,4.29133,66.956,2.08929613085,0.0,100,7264,99.48,71.456
2020-05-01 15:50:00,4.3307,66.92,2.07491351745,0.0,100,7264,99.48,71.42
2020-05-01 15:55:00,4.29133,66.92,2.06538015581,0.0,100,7262,99.48,71.42
2020-05-01 16:00:00,4.29133,66.92,2.05589059598,0.0,100,7265,99.48,71.402
2020-05-01 16:05:00,4.3307,66.92,2.05589059598,0.0,100,7265,99.48,71.402
2020-05-01 16:10:00,4.3307,66.812,2.05589059598,0.0,100,7265,99.48,71.384
2020-05-01 16:15:00,4.3307,66.74,2.04173794467,0.0,100,7253,99.48,71.438
2020-05-01 16:20:00,4.29133,66.74,2.03704207771,0.0,100,7259,99.48,71.492
2020-05-01 16:25:00,4.25196,66.74,2.03704207771,0.0,100,7261,99.48,71.456
2020-05-01 16:30:00,4.29133,66.56,2.02768271952,0.0,100,7261,99.47,71.42
2020-05-01 16:35:00,4.25196,66.56,2.02301917868,0.0,100,7261,99.46,71.384
2020-05-01 16:40:00,4.25196,66.56,2.02301917868,0.0,100,7260,99.46,71.348
2020-05-01 16:45:00,4.25196,66.56,2.01836636368,0.0,100,7261,99.46,71.312
2020-05-01 16:50:00,4.21259,66.56,2.01836636368,0.0,100,7261,99.46,71.312
2020-05-01 16:55:00,4.21259,66.488,2.01836636368,0.0,100,7264,99.46,71.33
2020-05-01 17:00:00,4.21259,66.38,2.00447202737,0.0,100,7263,99.46,71.348
2020-05-01 17:05:00,4.21259,66.38,2.00447202737,0.0,100,6927,99.46,71.348
2020-05-01 17:10:00,4.25196,66.38,1.99986186963,0.0,100,7262,99.46,71.402
2020-05-01 17:15:00,4.21259,66.344,1.99986186963,0.0,100,7264,99.46,71.438
2020-05-01 17:20:00,4.25196,66.2,2.00447202737,0.0,100,7264,99.47,71.438
2020-05-01 17:25:00,4.21259,66.2,1.99986186963,0.0,100,7263,99.47,71.438
2020-05-01 17:30:00,4.21259,66.2,1.99526231497,0.0,100,7264,99.47,71.42
2020-05-01 17:35:00,4.25196,66.2,1.99526231497,0.0,100,7264,99.47,71.402
2020-05-01 17:40:00,4.25196,66.2,1.99067333899,0.0,100,7261,99.46,71.384
2020-05-01 17:45:00,4.21259,66.2,1.99067333899,0.0,100,7264,99.46,71.366
2020-05-01 17:50:00,4.21259,66.056,1.99067333899,0.0,100,7265,99.47,71.348
2020-05-01 17:55:00,4.21259,66.02,1.99067333899,0.0,100,7265,99.47,71.348
2020-05-01 18:00:00,4.21259,66.02,1.98609491736,0.0,100,7265,99.48,71.366
2020-05-01 18:05:00,4.17322,66.02,1.97696964011,0.0,100,7200,99.49,71.366
2020-05-01 18:10:00,4.21259,65.912,1.98152702581,0.0,100,7256,99.49,71.528
2020-05-01 18:15:00,4.21259,65.84,1.96788628971,0.0,100,7258,99.49,71.564
2020-05-01 18:20:00,4.21259,65.84,1.97242273611,0.0,100,7259,99.49,71.546
2020-05-01 18:25:00,4.21259,65.84,1.96788628971,0.0,100,7260,99.5,71.528
