,in Water Level,°F Water Temperature,mS/cm EC, Sensor Metadata,% Battery Percent,mV Battery Voltage,kPa Reference Pressure,°F Logger Temperature
2020-05-01 22:10:00,4.29133,66.308,1.62181009736,0.0,100,7511,99.63,67.55
2020-05-01 22:15:00,4.52755,66.524,1.26182753459,0.0,100,7511,99.63,67.532
2020-05-01 22:20:00,4.68503,66.56,1.13240036324,0.0,100,7513,99.64,67.514
2020-05-01 22:25:00,4.52755,66.56,1.08642562362,0.0,100,7513,99.63,67.478
2020-05-01 22:30:00,4.44881,66.56,1.11429453359,0.0,100,7511,99.63,67.442
2020-05-01 22:35:00,4.13385,66.56,1.16144861384,0.0,100,7511,99.63,67.388
2020-05-01 22:40:00,4.13385,66.56,1.27643880881,0.0,100,7508,99.63,67.334
2020-05-01 22:45:00,4.09448,66.56,1.34896288259,0.0,100,7512,99.62,67.28
2020-05-01 22:50:00,3.97637,66.56,1.38356637897,0.0,100,7512,99.62,67.244
2020-05-01 22:55:00,3.97637,66.56,1.39315680295,0.0,100,7517,99.63,67.208
2020-05-01 23:00:00,4.09448,66.56,1.41905752169,0.0,100,7511,99.64,67.172
2020-05-01 23:05:00,4.01574,66.56,1.4996848355,0.0,100,7513,99.64,67.154
2020-05-01 23:10:00,3.937,66.56,1.50314196609,0.0,100,7512,99.64,67.118
2020-05-01 23:15:00,3.89763,66.56,1.4996848355,0.0,100,7512,99.64,67.082
2020-05-01 23:20:00,3.937,66.56,1.51705036746,0.0,100,7512,99.65,67.064
2020-05-01 23:25:00,3.937,66.56,1.55238700996,0.0,100,7513,99.65,67.028
2020-05-01 23:30:00,3.89763,66.452,1.58489319246,0.0,100,7512,99.64,66.992
2020-05-01 23:35:00,3.89763,66.38,1.61064563518,0.0,100,7511,99.65,66.956
2020-05-01 23:40:00,3.89763,66.38,1.62929603264,0.0,100,7512,99.65,66.938
2020-05-01 23:45:00,3.89763,66.38,1.6405897732,0.0,100,7511,99.66,66.884
2020-05-01 23:50:00,3.89763,66.38,1.65576996347,0.0,100,7511,99.66,66.848
2020-05-01 23:55:00,3.89763,66.38,1.66724721255,0.0,100,7511,99.66,66.812
2020-05-02 00:00:00,3.89763,66.38,1.67494287603,0.0,100,7513,99.66,66.776
2020-05-02 00:05:00,3.89763,66.38,1.67880401812,0.0,97,7429,99.66,67.118
2020-05-02 00:10:00,3.89763,66.38,1.68655302539,0.0,96,7401,99.66,67.514
2020-05-02 00:15:00,3.89763,66.38,1.68655302539,0.0,95,7389,99.66,67.766
2020-05-02 00:20:00,3.89763,66.38,1.69433780045,0.0,98,7461,99.66,67.568
2020-05-02 00:25:00,3.85826,66.38,1.69433780045,0.0,98,7466,99.67,67.262
2020-05-02 00:30:00,3.89763,66.38,1.69824365246,0.0,98,7472,99.67,67.064
2020-05-02 00:35:00,3.85826,66.38,1.69824365246,0.0,98,7470,99.67,66.92
2020-05-02 00:40:00,3.89763,66.236,1.70215850839,0.0,98,7473,99.68,66.812
2020-05-02 00:45:00,3.89763,66.2,1.706082389,0.0,99,7475,99.68,66.722
2020-05-02 00:50:00,3.89763,66.2,1.706082389,0.0,98,7473,99.67,66.632
